-8.618698327434208e-05
0.5641199398351485
0.05097133595930797
0.5820948085936228
0.7808369647897871
0.1860340751345328
0.05448774821779418
1.0625907114706383
4.421751845990771
0.6715450402793648
1.0329171830576878
1.213851329423627
0.8562764178766011
1.2155109826512092
0.9206079194631912
0.3591757226570825
0.7121794496171079
0.49324232225256776
0.3113412416043326
0.946060269788811
0.1855764497126439
-1.5642904021996283e-05
0.7124799306301104
0.25765605994278884
0.4314839499048402
0.6405120728783672
0.6882981017343066
0.4832189089007337
0.43242166436495655
0.6201420607202549
-0.036627034214653194
0.37554780241785857
0.3837429092508162
0.8649321677794659
